! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.492360262E+04   3.983905222E+00   2.582349055E+01   5.034385628E+10   3.895919341E+02   3.895919341E+02   1.457986953E+05   8.536992754E+04
   5.492365108E+04   3.944066153E+00   2.595368242E+01   5.136017418E+10   3.918813566E+02   3.918813566E+02   1.481674823E+05   8.703107315E+04
   5.492369905E+04   3.904625476E+00   2.608452906E+01   5.239711528E+10   3.941424344E+02   3.941424344E+02   1.505307833E+05   8.872528139E+04
   5.492374654E+04   3.865579206E+00   2.621603517E+01   5.345499216E+10   3.964165572E+02   3.964165572E+02   1.529317803E+05   9.045247088E+04
   5.492379356E+04   3.826923400E+00   2.634820408E+01   5.453422750E+10   3.987038000E+02   3.987038000E+02   1.553710748E+05   9.221328369E+04
   5.492384010E+04   3.788654151E+00   2.648103912E+01   5.563525254E+10   4.010042387E+02   4.010042387E+02   1.578492776E+05   9.400837436E+04
   5.492388619E+04   3.750767596E+00   2.661454365E+01   5.675850722E+10   4.033179494E+02   4.033179494E+02   1.603670093E+05   9.583841019E+04
   5.492393181E+04   3.713259907E+00   2.674872105E+01   5.790444034E+10   4.056450086E+02   4.056450086E+02   1.629249004E+05   9.770407146E+04
   5.492397697E+04   3.676127295E+00   2.688357471E+01   5.907350981E+10   4.079854934E+02   4.079854934E+02   1.655235916E+05   9.960605171E+04
   5.492402168E+04   3.639366009E+00   2.701910805E+01   6.026618273E+10   4.103394812E+02   4.103394812E+02   1.681637335E+05   1.015450580E+05
   5.492406595E+04   3.602972337E+00   2.715532448E+01   6.148293567E+10   4.127070500E+02   4.127070500E+02   1.708459874E+05   1.035218110E+05
   5.492410977E+04   3.566942602E+00   2.729222746E+01   6.272425480E+10   4.150882780E+02   4.150882780E+02   1.735710250E+05   1.055370457E+05
   5.492415315E+04   3.531273164E+00   2.742982043E+01   6.399063612E+10   4.174832442E+02   4.174832442E+02   1.763395287E+05   1.075915111E+05
   5.492419610E+04   3.495960421E+00   2.756810689E+01   6.528258564E+10   4.198920277E+02   4.198920277E+02   1.791521918E+05   1.096859710E+05
   5.492423862E+04   3.461000807E+00   2.770709033E+01   6.660061958E+10   4.223147083E+02   4.223147083E+02   1.820097188E+05   1.118212040E+05
   5.492428072E+04   3.426390788E+00   2.784677426E+01   6.794526459E+10   4.247513662E+02   4.247513662E+02   1.849128252E+05   1.139980037E+05
   5.492432239E+04   3.392126870E+00   2.798716221E+01   6.931705795E+10   4.272020820E+02   4.272020820E+02   1.878622380E+05   1.162171795E+05
   5.492436365E+04   3.358205592E+00   2.812825773E+01   7.071654778E+10   4.296669368E+02   4.296669368E+02   1.908586960E+05   1.184795561E+05
   5.492440450E+04   3.324623526E+00   2.827006439E+01   7.214429330E+10   4.321460123E+02   4.321460123E+02   1.939029494E+05   1.207859747E+05
   5.492444493E+04   3.291377282E+00   2.841258577E+01   7.360086497E+10   4.346393903E+02   4.346393903E+02   1.969957607E+05   1.231372926E+05
   5.492448496E+04   3.258463500E+00   2.855582549E+01   7.508684480E+10   4.371471536E+02   4.371471536E+02   2.001379044E+05   1.255343839E+05
   5.492452460E+04   3.225878857E+00   2.869978715E+01   7.660282656E+10   4.396693850E+02   4.396693850E+02   2.033301674E+05   1.279781396E+05
   5.492456383E+04   3.193620060E+00   2.884447440E+01   7.814941597E+10   4.422061681E+02   4.422061681E+02   2.065733492E+05   1.304694682E+05
   5.492460268E+04   3.161683851E+00   2.898989057E+01   7.972726472E+10   4.447696259E+02   4.447696259E+02   2.098846636E+05   1.330095118E+05
   5.492464113E+04   3.130067005E+00   2.913602232E+01   8.133877668E+10   4.479843259E+02   4.479843259E+02   2.141260705E+05   1.356105690E+05
   5.492467920E+04   3.098766327E+00   2.928289050E+01   8.298286226E+10   4.512222603E+02   4.512222603E+02   2.184531902E+05   1.382624918E+05
   5.492471689E+04   3.067778656E+00   2.943049884E+01   8.466017987E+10   4.544835970E+02   4.544835970E+02   2.228677546E+05   1.409662747E+05
   5.492475420E+04   3.037100863E+00   2.957885106E+01   8.637140124E+10   4.577685050E+02   4.577685050E+02   2.273715310E+05   1.437229321E+05
   5.492479114E+04   3.006729847E+00   2.972795092E+01   8.811721168E+10   4.610771548E+02   4.610771548E+02   2.319663222E+05   1.465334979E+05
   5.492482771E+04   2.976662542E+00   2.987780217E+01   8.989831034E+10   4.644097179E+02   4.644097179E+02   2.366539675E+05   1.493990263E+05
   5.492486392E+04   2.946895910E+00   3.002840862E+01   9.171541051E+10   4.677663672E+02   4.677663672E+02   2.414363434E+05   1.523205921E+05
   5.492489976E+04   2.917426945E+00   3.017977406E+01   9.356923990E+10   4.711472768E+02   4.711472768E+02   2.463153641E+05   1.552992913E+05
   5.492493524E+04   2.888252669E+00   3.033190232E+01   9.546054092E+10   4.745526220E+02   4.745526220E+02   2.512929829E+05   1.583362411E+05
   5.492497037E+04   2.859370137E+00   3.048479725E+01   9.739007100E+10   4.779825794E+02   4.779825794E+02   2.563711922E+05   1.614325806E+05
   5.492500515E+04   2.830776430E+00   3.063846271E+01   9.935860286E+10   4.814373269E+02   4.814373269E+02   2.615520248E+05   1.645894713E+05
   5.492503958E+04   2.802468660E+00   3.079290259E+01   1.013669249E+11   4.849170437E+02   4.849170437E+02   2.668375547E+05   1.678080973E+05
   5.492507367E+04   2.774443968E+00   3.094812079E+01   1.034158413E+11   4.884219103E+02   4.884219103E+02   2.722298976E+05   1.710896659E+05
   5.492510741E+04   2.746699523E+00   3.110412123E+01   1.055061727E+11   4.919521083E+02   4.919521083E+02   2.777312120E+05   1.744354080E+05
   5.492514082E+04   2.719232523E+00   3.126090785E+01   1.076387562E+11   4.955078210E+02   4.955078210E+02   2.833437002E+05   1.778465785E+05
   5.492517389E+04   2.692040193E+00   3.141848462E+01   1.098144458E+11   4.990892327E+02   4.990892327E+02   2.890696088E+05   1.813244570E+05
   5.492520663E+04   2.665119787E+00   3.157685553E+01   1.120341130E+11   5.026965292E+02   5.026965292E+02   2.949112299E+05   1.848703480E+05
   5.492523905E+04   2.638468584E+00   3.173602457E+01   1.142986465E+11   5.063298976E+02   5.063298976E+02   3.008709019E+05   1.884855815E+05
   5.492527114E+04   2.612083894E+00   3.189599576E+01   1.166089533E+11   5.099895262E+02   5.099895262E+02   3.069510104E+05   1.921715135E+05
   5.492530291E+04   2.585963051E+00   3.205677316E+01   1.189659586E+11   5.136756049E+02   5.136756049E+02   3.131539894E+05   1.959295268E+05
   5.492533436E+04   2.560103416E+00   3.221836082E+01   1.213706063E+11   5.173883248E+02   5.173883248E+02   3.194823218E+05   1.997610308E+05
   5.492536550E+04   2.534502378E+00   3.238076283E+01   1.238238596E+11   5.211278786E+02   5.211278786E+02   3.259385409E+05   2.036674627E+05
   5.492539633E+04   2.509157351E+00   3.254398160E+01   1.263269418E+11   5.248582187E+02   5.248582187E+02   3.325259285E+05   2.076517353E+05
   5.492542684E+04   2.484065773E+00   3.270800887E+01   1.288826522E+11   5.283143905E+02   5.283143905E+02   3.392523185E+05   2.117261198E+05
   5.492545706E+04   2.459225112E+00   3.287286271E+01   1.314900676E+11   5.317933202E+02   5.317933202E+02   3.461147724E+05   2.158804497E+05
   5.492548697E+04   2.434632857E+00   3.303854728E+01   1.341502340E+11   5.352951576E+02   5.352951576E+02   3.531160427E+05   2.201162937E+05
   5.492551658E+04   2.410286526E+00   3.320506677E+01   1.368642185E+11   5.388200535E+02   5.388200535E+02   3.602589374E+05   2.244352511E+05
   5.492554589E+04   2.386183657E+00   3.337242539E+01   1.396331100E+11   5.423681597E+02   5.423681597E+02   3.675463213E+05   2.288389527E+05
   5.492557492E+04   2.362321817E+00   3.354062736E+01   1.424580194E+11   5.459396292E+02   5.459396292E+02   3.749811172E+05   2.333290615E+05
   5.492560365E+04   2.338698596E+00   3.370967694E+01   1.453400799E+11   5.495346157E+02   5.495346157E+02   3.825663070E+05   2.379072728E+05
   5.492563209E+04   2.315311607E+00   3.387957841E+01   1.482804478E+11   5.531532741E+02   5.531532741E+02   3.903049330E+05   2.425753153E+05
   5.492566025E+04   2.292158488E+00   3.405033605E+01   1.512803028E+11   5.567957603E+02   5.567957603E+02   3.982000990E+05   2.473349518E+05
   5.492568813E+04   2.269236901E+00   3.422195417E+01   1.543408482E+11   5.604622311E+02   5.604622311E+02   4.062549716E+05   2.521879793E+05
   5.492571573E+04   2.246544529E+00   3.439443712E+01   1.574633120E+11   5.641528446E+02   5.641528446E+02   4.144727813E+05   2.571362303E+05
   5.492574306E+04   2.224079081E+00   3.456778926E+01   1.606489468E+11   5.678677596E+02   5.678677596E+02   4.228568241E+05   2.621815734E+05
   5.492577011E+04   2.201838288E+00   3.474201496E+01   1.638990308E+11   5.716071363E+02   5.716071363E+02   4.314104627E+05   2.673259136E+05
   5.492579689E+04   2.179819903E+00   3.491711864E+01   1.672148676E+11   5.753711356E+02   5.753711356E+02   4.401371278E+05   2.725711934E+05
   5.492582340E+04   2.158021701E+00   3.509310470E+01   1.705977877E+11   5.791599198E+02   5.791599198E+02   4.490403194E+05   2.779193933E+05
   5.492584965E+04   2.136441482E+00   3.526997761E+01   1.740491482E+11   5.829736520E+02   5.829736520E+02   4.581236083E+05   2.833725329E+05
   5.492587563E+04   2.115077065E+00   3.544774182E+01   1.775703338E+11   5.868124965E+02   5.868124965E+02   4.673906377E+05   2.889326711E+05
   5.492590136E+04   2.093926292E+00   3.562640184E+01   1.811627570E+11   5.906766187E+02   5.906766187E+02   4.768451244E+05   2.946019076E+05
   5.492592683E+04   2.072987027E+00   3.580596218E+01   1.848278591E+11   5.945661850E+02   5.945661850E+02   4.864908604E+05   3.003823830E+05
   5.492595204E+04   2.052257155E+00   3.598642737E+01   1.885671105E+11   5.984813630E+02   5.984813630E+02   4.963317142E+05   3.062762799E+05
   5.492597700E+04   2.031734582E+00   3.616780198E+01   1.923820114E+11   6.024223212E+02   6.024223212E+02   5.063716330E+05   3.122858239E+05
   5.492600171E+04   2.011417234E+00   3.635009059E+01   1.962740921E+11   6.063892296E+02   6.063892296E+02   5.166146434E+05   3.184132841E+05
   5.492602617E+04   1.991303060E+00   3.653329504E+01   2.002455285E+11   6.104756603E+02   6.104756603E+02   5.270665831E+05   3.246642044E+05
   5.492605039E+04   1.971390028E+00   3.671741141E+01   2.042998681E+11   6.149715255E+02   6.149715255E+02   5.377371473E+05   3.310512122E+05
   5.492607437E+04   1.951676126E+00   3.690245554E+01   2.084362959E+11   6.195005000E+02   6.195005000E+02   5.486237408E+05   3.375638706E+05
   5.492609811E+04   1.932159363E+00   3.708843208E+01   2.126564741E+11   6.240628278E+02   6.240628278E+02   5.597307374E+05   3.442046514E+05
   5.492612161E+04   1.912837768E+00   3.727534575E+01   2.169620983E+11   6.286587544E+02   6.286587544E+02   5.710625991E+05   3.509760752E+05
   5.492614487E+04   1.893709389E+00   3.746320126E+01   2.213548985E+11   6.332885272E+02   6.332885272E+02   5.826238785E+05   3.578807121E+05
   5.492616791E+04   1.874772294E+00   3.765200337E+01   2.258366398E+11   6.379523956E+02   6.379523956E+02   5.944192203E+05   3.649211828E+05
   5.492619071E+04   1.856024569E+00   3.784175684E+01   2.304091230E+11   6.426506106E+02   6.426506106E+02   6.064533632E+05   3.721001596E+05
   5.492621328E+04   1.837464322E+00   3.803246646E+01   2.350741854E+11   6.473834251E+02   6.473834251E+02   6.187311417E+05   3.794203672E+05
   5.492623563E+04   1.819089678E+00   3.822413706E+01   2.398337014E+11   6.521510940E+02   6.521510940E+02   6.312574884E+05   3.868845841E+05
   5.492625776E+04   1.800898780E+00   3.841677348E+01   2.446895835E+11   6.569538739E+02   6.569538739E+02   6.440374357E+05   3.944956434E+05
   5.492627966E+04   1.782889791E+00   3.861038058E+01   2.496437827E+11   6.617920234E+02   6.617920234E+02   6.570761178E+05   4.022564340E+05
   5.492630134E+04   1.765060892E+00   3.880496326E+01   2.546982897E+11   6.666658030E+02   6.666658030E+02   6.703787729E+05   4.101699013E+05
   5.492632281E+04   1.747410282E+00   3.900052643E+01   2.598551355E+11   6.715754751E+02   6.715754751E+02   6.839507454E+05   4.182390491E+05
   5.492634407E+04   1.729936178E+00   3.919707504E+01   2.651163920E+11   6.765213039E+02   6.765213039E+02   6.977974875E+05   4.264669401E+05
   5.492636511E+04   1.712636815E+00   3.939461406E+01   2.704841734E+11   6.815035559E+02   6.815035559E+02   7.119245623E+05   4.348566971E+05
   5.492638594E+04   1.695510446E+00   3.959314846E+01   2.759606365E+11   6.865224992E+02   6.865224992E+02   7.263376450E+05   4.434115046E+05
   5.492640656E+04   1.678555341E+00   3.979268328E+01   2.815479817E+11   6.915784040E+02   6.915784040E+02   7.410425262E+05   4.521346096E+05
   5.492642697E+04   1.661769786E+00   3.999322354E+01   2.872484540E+11   6.966715425E+02   6.966715425E+02   7.560451133E+05   4.610293230E+05
   5.492644719E+04   1.645152088E+00   4.019477433E+01   2.930643440E+11   7.018021890E+02   7.018021890E+02   7.713514337E+05   4.700990208E+05
   5.492646719E+04   1.628700566E+00   4.039734072E+01   2.989979886E+11   7.069706196E+02   7.069706196E+02   7.869676364E+05   4.793471455E+05
   5.492648700E+04   1.612413559E+00   4.060092785E+01   3.050517719E+11   7.121771127E+02   7.121771127E+02   8.028999953E+05   4.887772072E+05
   5.492650662E+04   1.596289423E+00   4.080554085E+01   3.112281265E+11   7.174219484E+02   7.174219484E+02   8.191549109E+05   4.983927853E+05
   5.492652603E+04   1.580326528E+00   4.101118130E+01   3.175305281E+11   7.229353170E+02   7.229353170E+02   8.348309760E+05   5.082029920E+05
   5.492654525E+04   1.564523262E+00   4.121784902E+01   3.239630733E+11   7.290666246E+02   7.290666246E+02   8.485138152E+05   5.182201323E+05
   5.492656428E+04   1.548878029E+00   4.142555808E+01   3.305259302E+11   7.352499321E+02   7.352499321E+02   8.624209177E+05   5.284347209E+05
   5.492658312E+04   1.533389248E+00   4.163431372E+01   3.372217386E+11   7.414856804E+02   7.414856804E+02   8.765559592E+05   5.388506497E+05
   5.492660177E+04   1.518055355E+00   4.184412121E+01   3.440531918E+11   7.477743143E+02   7.477743143E+02   8.909226758E+05   5.494718873E+05
   5.492662023E+04   1.502874801E+00   4.205498587E+01   3.510230378E+11   7.541162822E+02   7.541162822E+02   9.055248645E+05   5.603024807E+05
   5.492663851E+04   1.487846052E+00   4.226691300E+01   3.581340801E+11   7.605120366E+02   7.605120366E+02   9.203663849E+05   5.713465563E+05
   5.492665661E+04   1.472967591E+00   4.247990798E+01   3.653891792E+11   7.669620335E+02   7.669620335E+02   9.354511595E+05   5.826083223E+05
   5.492667452E+04   1.458237914E+00   4.269397618E+01   3.727912534E+11   7.734667331E+02   7.734667331E+02   9.507831755E+05   5.940920694E+05
   5.492669226E+04   1.443655535E+00   4.290912300E+01   3.803432802E+11   7.800265992E+02   7.800265992E+02   9.663664850E+05   6.058021733E+05
   5.492670982E+04   1.429218979E+00   4.312535389E+01   3.880482973E+11   7.866420997E+02   7.866420997E+02   9.822052070E+05   6.177430957E+05
   5.492672720E+04   1.414926789E+00   4.334267431E+01   3.959094040E+11   7.933137065E+02   7.933137065E+02   9.983035275E+05   6.299193862E+05
   5.492674441E+04   1.400777520E+00   4.356108974E+01   4.039297625E+11   8.000418954E+02   8.000418954E+02   1.014665702E+06   6.423356842E+05
   5.492676145E+04   1.386769745E+00   4.378060571E+01   4.121125989E+11   8.068271462E+02   8.068271462E+02   1.031296054E+06   6.549967206E+05
   5.492677831E+04   1.372902047E+00   4.400122775E+01   4.204612046E+11   8.136699430E+02   8.136699430E+02   1.048198979E+06   6.679073193E+05
   5.492679501E+04   1.359173026E+00   4.422296146E+01   4.289789381E+11   8.205707738E+02   8.205707738E+02   1.065378946E+06   6.810723996E+05
   5.492681154E+04   1.345581295E+00   4.444581242E+01   4.376692253E+11   8.275301306E+02   8.275301306E+02   1.082840495E+06   6.944969776E+05
   5.492682791E+04   1.332125482E+00   4.466978627E+01   4.465355621E+11   8.345485100E+02   8.345485100E+02   1.100588241E+06   7.081861682E+05
   5.492684411E+04   1.318804227E+00   4.489488866E+01   4.555815147E+11   8.416264125E+02   8.416264125E+02   1.118626875E+06   7.221451873E+05
   5.492686015E+04   1.305616184E+00   4.512112529E+01   4.648107221E+11   8.487643429E+02   8.487643429E+02   1.136961164E+06   7.363793535E+05
   5.492687603E+04   1.292560022E+00   4.534850186E+01   4.742268964E+11   8.559628103E+02   8.559628103E+02   1.155595954E+06   7.508940902E+05
   5.492689175E+04   1.279634422E+00   4.557702413E+01   4.838338255E+11   8.632223281E+02   8.632223281E+02   1.174536172E+06   7.656949279E+05
   5.492690731E+04   1.266838077E+00   4.580669786E+01   4.936353736E+11   8.705434141E+02   8.705434141E+02   1.193786822E+06   7.807875058E+05
   5.492692272E+04   1.254169696E+00   4.603752467E+01   5.036370005E+11   8.840015377E+02   8.840015377E+02   1.215093209E+06   7.962754575E+05
   5.492693798E+04   1.241627999E+00   4.626950757E+01   5.138438354E+11   9.079741148E+02   9.079741148E+02   1.239717767E+06   8.122359196E+05
   5.492695308E+04   1.229211719E+00   4.650265931E+01   5.242575256E+11   9.325967837E+02   9.325967837E+02   1.264841359E+06   8.285162932E+05
   5.492696803E+04   1.216919601E+00   4.673698579E+01   5.348822635E+11   9.578871737E+02   9.578871737E+02   1.290474097E+06   8.451229907E+05
   5.492698283E+04   1.204750405E+00   4.697249293E+01   5.457223261E+11   9.838633921E+02   9.838633921E+02   1.316626300E+06   8.620625529E+05
   5.492699748E+04   1.192702901E+00   4.720918668E+01   5.567820773E+11   1.010544037E+03   1.010544037E+03   1.343308495E+06   8.793416518E+05
