! Initial radius: 1.0515E+03 AU
! Number of timesteps:    1243
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -1.965710942E+03   1.051523326E+03   0.000000000E+00   2.584946649E+06   7.370899555E+00   7.370899555E+00   5.194790894E+01   1.381844946E+02
   0.000000000E+00   1.051523326E+03   0.000000000E+00   2.584259200E+06   7.374292041E+00   7.374292041E+00   5.174229065E+01   1.373547011E+02
   6.588060975E+02   1.051097650E+03   0.000000000E+00   2.592953564E+06   7.373156109E+00   7.373156109E+00   5.180804233E+01   1.375405716E+02
   9.882091462E+02   1.050571230E+03   0.000000000E+00   2.597754417E+06   7.372457269E+00   7.372457269E+00   5.184864745E+01   1.376483038E+02
   1.317612195E+03   1.049836855E+03   0.000000000E+00   2.602861912E+06   7.371671041E+00   7.371671041E+00   5.189442939E+01   1.377659721E+02
   1.647015244E+03   1.048898288E+03   0.000000000E+00   2.608275380E+06   7.370798494E+00   7.370798494E+00   5.194533937E+01   1.378935013E+02
   1.976418292E+03   1.047749714E+03   0.000000000E+00   2.614008022E+06   7.369836643E+00   7.369836643E+00   5.200156891E+01   1.380312746E+02
   2.305821341E+03   1.046390665E+03   0.000000000E+00   2.620065882E+06   7.368784680E+00   7.368784680E+00   5.206318379E+01   1.381794345E+02
   2.397860464E+03   1.045974343E+03   2.190411000E-02   2.621815934E+06   7.368474987E+00   7.368474987E+00   5.208134460E+01   1.382226570E+02
   2.964627439E+03   1.043048653E+03   2.585052017E-02   2.647541231E+06   7.364713724E+00   7.364713724E+00   5.230177511E+01   1.387968678E+02
   3.294030487E+03   1.041061498E+03   2.845818673E-02   2.663098095E+06   7.362396387E+00   7.362396387E+00   5.243815440E+01   1.391471738E+02
   3.623433536E+03   1.038861154E+03   3.132486505E-02   2.679123656E+06   7.359979564E+00   7.359979564E+00   5.258084523E+01   1.395101907E+02
   3.952836585E+03   1.036451063E+03   3.447595305E-02   2.695629744E+06   7.357463094E+00   7.357463094E+00   5.272990905E+01   1.398860955E+02
   4.282239634E+03   1.033828586E+03   3.793916761E-02   2.712638194E+06   7.354844141E+00   7.354844141E+00   5.288557044E+01   1.402753794E+02
   4.611642682E+03   1.030989944E+03   4.174483758E-02   2.730173762E+06   7.352119275E+00   7.352119275E+00   5.304809464E+01   1.406786130E+02
   4.941045731E+03   1.027933921E+03   4.542666576E-02   2.750864691E+06   7.348974492E+00   7.348974492E+00   5.323635447E+01   1.411476225E+02
   5.270448780E+03   1.024665150E+03   4.814676112E-02   2.778509457E+06   7.344968175E+00   7.344968175E+00   5.347722027E+01   1.417562586E+02
   5.599851829E+03   1.021177603E+03   5.102374632E-02   2.806970266E+06   7.340839743E+00   7.340839743E+00   5.372669967E+01   1.423831427E+02
   5.929254877E+03   1.017468499E+03   5.406627295E-02   2.836290788E+06   7.336584852E+00   7.336584852E+00   5.398517569E+01   1.430291278E+02
   6.258657926E+03   1.013536425E+03   5.728348920E-02   2.866514780E+06   7.332199637E+00   7.332199637E+00   5.425301223E+01   1.436950325E+02
   6.588060975E+03   1.009386566E+03   6.068527005E-02   2.897676170E+06   7.327683167E+00   7.327683167E+00   5.453040188E+01   1.443813420E+02
   6.917464024E+03   1.005009977E+03   6.428149152E-02   2.929837314E+06   7.323027874E+00   7.323027874E+00   5.481795777E+01   1.450893673E+02
   7.246867072E+03   1.000404637E+03   6.808278308E-02   2.963051330E+06   7.318229184E+00   7.318229184E+00   5.511612232E+01   1.458200894E+02
   7.576270121E+03   9.955702155E+02   7.113831155E-02   3.004145827E+06   7.312685367E+00   7.312685367E+00   5.546091685E+01   1.466771973E+02
   7.905673170E+03   9.905085118E+02   7.425749011E-02   3.046867967E+06   7.307010396E+00   7.307010396E+00   5.581580446E+01   1.475622913E+02
   8.235076219E+03   9.852113488E+02   7.750266184E-02   3.090955162E+06   7.301221433E+00   7.301221433E+00   5.618000853E+01   1.484725217E+02
   8.564479267E+03   9.796761340E+02   8.087834264E-02   3.136486880E+06   7.295314562E+00   7.295314562E+00   5.655391649E+01   1.494092037E+02
   8.893882316E+03   9.739036684E+02   8.438938083E-02   3.183542091E+06   7.289286989E+00   7.289286989E+00   5.693785578E+01   1.503735579E+02
   9.223285365E+03   9.678920611E+02   8.804061266E-02   3.232209517E+06   7.283134782E+00   7.283134782E+00   5.733223653E+01   1.513670002E+02
   9.552688414E+03   9.616338531E+02   9.183663791E-02   3.282594499E+06   7.276851694E+00   7.276851694E+00   5.773762989E+01   1.523913163E+02
   9.882091462E+03   9.551257553E+02   9.543406686E-02   3.341182443E+06   7.269654416E+00   7.269654416E+00   5.820509341E+01   1.535597212E+02
   1.021149451E+04   9.483697704E+02   9.890839175E-02   3.406664254E+06   7.261758825E+00   7.261758825E+00   5.872189684E+01   1.548465495E+02
   1.054089756E+04   9.413598721E+02   1.024979229E-01   3.474876753E+06   7.253698557E+00   7.253698557E+00   5.925395366E+01   1.561779113E+02
   1.083367302E+04   9.349111327E+02   1.057875882E-01   3.537954412E+06   7.246389742E+00   7.246389742E+00   5.974034547E+01   1.574009036E+02
   1.119970366E+04   9.265537751E+02   1.100354320E-01   3.620291880E+06   7.237051455E+00   7.237051455E+00   6.036729315E+01   1.589857284E+02
   1.152910671E+04   9.187567094E+02   1.139908812E-01   3.697909031E+06   7.228452197E+00   7.228452197E+00   6.095013173E+01   1.604677177E+02
   1.185850975E+04   9.106872668E+02   1.180751956E-01   3.779129211E+06   7.219656466E+00   7.219656466E+00   6.155180348E+01   1.620063642E+02
   1.198930214E+04   9.074021788E+02   1.197330617E-01   3.812449146E+06   7.216105635E+00   7.216105635E+00   6.179629025E+01   1.626341083E+02
   1.235057494E+04   8.981148765E+02   1.240430618E-01   3.921925360E+06   7.204267465E+00   7.204267465E+00   6.260689175E+01   1.646427936E+02
   1.269993846E+04   8.888045207E+02   1.283516940E-01   4.034098232E+06   7.192520853E+00   7.192520853E+00   6.342217789E+01   1.666775989E+02
   1.303345511E+04   8.796090827E+02   1.325985304E-01   4.147488873E+06   7.181018718E+00   7.181018718E+00   6.423122768E+01   1.687110985E+02
   1.335248752E+04   8.705357392E+02   1.367880670E-01   4.262195144E+06   7.169743307E+00   7.169743307E+00   6.503479047E+01   1.707447468E+02
   1.365858098E+04   8.615622399E+02   1.409275615E-01   4.378509338E+06   7.158657931E+00   7.158657931E+00   6.583505686E+01   1.727836485E+02
   1.395246695E+04   8.526949491E+02   1.450158779E-01   4.496440222E+06   7.147756442E+00   7.147756442E+00   6.663210241E+01   1.748276449E+02
   1.423507309E+04   8.439311351E+02   1.490556892E-01   4.616102742E+06   7.137023488E+00   7.137023488E+00   6.742670784E+01   1.768784019E+02
   1.450721500E+04   8.352681141E+02   1.530492669E-01   4.737604706E+06   7.126445610E+00   7.126445610E+00   6.821956487E+01   1.789374002E+02
   1.476960783E+04   8.267034642E+02   1.569211271E-01   4.871392037E+06   7.114598022E+00   7.114598022E+00   6.910969093E+01   1.811485604E+02
   1.502288270E+04   8.182349820E+02   1.607532424E-01   5.009106295E+06   7.102719683E+00   7.102719683E+00   7.001310021E+01   1.833935834E+02
   1.526759992E+04   8.098606441E+02   1.645557396E-01   5.149817968E+06   7.090949524E+00   7.090949524E+00   7.092014943E+01   1.856589261E+02
   1.550425965E+04   8.015785782E+02   1.683298130E-01   5.293636735E+06   7.079280482E+00   7.079280482E+00   7.183126124E+01   1.879454486E+02
   1.573331042E+04   7.933870401E+02   1.720515746E-01   5.439444632E+06   7.067650879E+00   7.067650879E+00   7.274946963E+01   1.902309966E+02
   1.595515632E+04   7.852843950E+02   1.755501004E-01   5.578908110E+06   7.055625868E+00   7.055625868E+00   7.369727981E+01   1.923617260E+02
   1.617016280E+04   7.772691046E+02   1.790112738E-01   5.721268699E+06   7.043583197E+00   7.043583197E+00   7.465808244E+01   1.945122509E+02
   1.637866165E+04   7.693479498E+02   1.824366883E-01   5.866555203E+06   7.031530011E+00   7.031530011E+00   7.563161479E+01   1.966820906E+02
   1.658116768E+04   7.615058589E+02   1.858295116E-01   6.015032159E+06   7.019451444E+00   7.019451444E+00   7.661938804E+01   1.988744918E+02
   1.677067683E+04   7.540292615E+02   1.890644267E-01   6.161055652E+06   7.007801210E+00   7.007801210E+00   7.758393761E+01   2.010067077E+02
   1.696180046E+04   7.463502427E+02   1.923897713E-01   6.315944131E+06   6.995647061E+00   6.995647061E+00   7.860174168E+01   2.032425257E+02
   1.714756008E+04   7.387610588E+02   1.957685611E-01   6.479041683E+06   6.982153420E+00   6.982153420E+00   7.971807797E+01   2.055527326E+02
   1.732838581E+04   7.312445210E+02   1.991359563E-01   6.646688102E+06   6.968523325E+00   6.968523325E+00   8.085855576E+01   2.078996424E+02
   1.750430168E+04   7.238028500E+02   2.024882766E-01   6.818877490E+06   6.954773318E+00   6.954773318E+00   8.202263531E+01   2.102818439E+02
   1.751108866E+04   7.235138753E+02   2.026192656E-01   6.825703231E+06   6.954233526E+00   6.954233526E+00   8.206861807E+01   2.103756821E+02
   1.768101622E+04   7.162057569E+02   2.059359473E-01   7.001491911E+06   6.940464244E+00   6.940464244E+00   8.324900542E+01   2.127776773E+02
   1.784754758E+04   7.089313110E+02   2.092610672E-01   7.183112355E+06   6.926506628E+00   6.926506628E+00   8.446043183E+01   2.152296929E+02
   1.800984076E+04   7.017221430E+02   2.125738089E-01   7.369786403E+06   6.912437064E+00   6.912437064E+00   8.569722001E+01   2.177197393E+02
   1.816781283E+04   6.946052562E+02   2.158717933E-01   7.561171261E+06   6.898299062E+00   6.898299062E+00   8.695629207E+01   2.202414852E+02
   1.832199292E+04   6.875497342E+02   2.191611264E-01   7.757992084E+06   6.884051982E+00   6.884051982E+00   8.824204573E+01   2.228033413E+02
   1.847223904E+04   6.805699219E+02   2.224362455E-01   7.960004748E+06   6.869729129E+00   6.869729129E+00   8.955226614E+01   2.254005872E+02
   1.861873723E+04   6.736714808E+02   2.256995580E-01   8.167284894E+06   6.855340639E+00   6.855340639E+00   9.088674417E+01   2.280325943E+02
   1.876180092E+04   6.668277371E+02   2.289527938E-01   8.380465329E+06   6.840854676E+00   6.840854676E+00   9.224922683E+01   2.307062717E+02
   1.883471619E+04   6.633111092E+02   2.306387902E-01   8.493274825E+06   6.833315717E+00   6.833315717E+00   9.296597961E+01   2.321075547E+02
   1.897224994E+04   6.565982036E+02   2.338677714E-01   8.714534477E+06   6.818771862E+00   6.818771862E+00   9.436387801E+01   2.348301522E+02
   1.910677353E+04   6.499441932E+02   2.370918140E-01   8.942093517E+06   6.804141936E+00   6.804141936E+00   9.579059629E+01   2.375952617E+02
   1.923817222E+04   6.433548159E+02   2.403052377E-01   9.175826614E+06   6.789448144E+00   6.789448144E+00   9.724477709E+01   2.403998301E+02
   1.936646351E+04   6.368393462E+02   2.435068728E-01   9.415637185E+06   6.774711015E+00   6.774711015E+00   9.872511070E+01   2.432410368E+02
   1.949185884E+04   6.303857036E+02   2.467907586E-01   9.650139264E+06   6.760796625E+00   6.760796625E+00   1.002339666E+02   2.459903268E+02
   1.961434380E+04   6.240023514E+02   2.498322133E-01   9.876061607E+06   6.750505287E+00   6.750505287E+00   1.017034492E+02   2.485875511E+02
   1.973407854E+04   6.176846505E+02   2.528791502E-01   1.010876508E+07   6.740885142E+00   6.740885142E+00   1.032117823E+02   2.512339178E+02
   1.985114377E+04   6.114268273E+02   2.559305604E-01   1.034851046E+07   6.731908851E+00   6.731908851E+00   1.047600745E+02   2.539307287E+02
   1.996552352E+04   6.052455380E+02   2.589862101E-01   1.059503297E+07   6.723567418E+00   6.723567418E+00   1.063458009E+02   2.566729940E+02
   2.007751929E+04   5.991066137E+02   2.620481291E-01   1.084942391E+07   6.715810392E+00   6.715810392E+00   1.079756095E+02   2.594715043E+02
   2.018681761E+04   5.930624079E+02   2.651116253E-01   1.111031324E+07   6.708660039E+00   6.708660039E+00   1.096396188E+02   2.623087138E+02
   2.029406200E+04   5.870482603E+02   2.681867525E-01   1.137995421E+07   6.702042277E+00   6.702042277E+00   1.113519827E+02   2.652080304E+02
   2.039874456E+04   5.811169340E+02   2.712610427E-01   1.165663853E+07   6.695984366E+00   6.695984366E+00   1.131008481E+02   2.681486874E+02
   2.050130645E+04   5.752389290E+02   2.743439498E-01   1.194170312E+07   6.690441658E+00   6.690441658E+00   1.148941052E+02   2.711432988E+02
   2.060167654E+04   5.694107324E+02   2.774296333E-01   1.223528340E+07   6.685400728E+00   6.685400728E+00   1.167320377E+02   2.741915514E+02
   2.069973742E+04   5.636715701E+02   2.805177709E-01   1.253624445E+07   6.680863352E+00   6.680863352E+00   1.186064168E+02   2.772791911E+02
   2.079604786E+04   5.579604134E+02   2.836185590E-01   1.284720380E+07   6.676779972E+00   6.676779972E+00   1.205332905E+02   2.804318701E+02
   2.083057376E+04   5.558945986E+02   2.847469713E-01   1.296259836E+07   6.675408427E+00   6.675408427E+00   1.212458341E+02   2.815923515E+02
   2.092348023E+04   5.503115112E+02   2.878333667E-01   1.328317430E+07   6.671972187E+00   6.671972187E+00   1.232178924E+02   2.847894739E+02
   2.101505591E+04   5.447467982E+02   2.909440321E-01   1.361509106E+07   6.668948987E+00   6.668948987E+00   1.252487629E+02   2.880599913E+02
   2.110470215E+04   5.392296048E+02   2.940558539E-01   1.395670231E+07   6.666348276E+00   6.666348276E+00   1.273276511E+02   2.913855055E+02
   2.112293857E+04   5.381014943E+02   2.946976795E-01   1.402822175E+07   6.665864238E+00   6.665864238E+00   1.277614048E+02   2.920765840E+02
   2.120992510E+04   5.327002270E+02   2.978023738E-01   1.437898732E+07   6.663769964E+00   6.663769964E+00   1.298813042E+02   2.954406299E+02
   2.129571561E+04   5.273073563E+02   3.009305136E-01   1.474246433E+07   6.662054224E+00   6.662054224E+00   1.320657525E+02   2.988842068E+02
   2.137960037E+04   5.219702921E+02   3.040551689E-01   1.511585000E+07   6.660723595E+00   6.660723595E+00   1.342969785E+02   3.023782693E+02
   2.142745797E+04   5.189147471E+02   3.058711171E-01   1.533656472E+07   6.660123654E+00   6.660123654E+00   1.356095960E+02   3.044231187E+02
   2.150873320E+04   5.136766017E+02   3.090068487E-01   1.572618676E+07   6.659373773E+00   6.659373773E+00   1.379160840E+02   3.079975701E+02
   2.158074328E+04   5.089825606E+02   3.118411193E-01   1.608785487E+07   6.659000000E+00   6.659000000E+00   1.400451591E+02   3.112764582E+02
   2.161871664E+04   5.064866304E+02   3.133309316E-01   1.625380111E+07   6.751363330E+00   6.751363330E+00   1.410589281E+02   3.127986846E+02
   2.169577407E+04   5.014032911E+02   3.164112616E-01   1.660080656E+07   6.943727531E+00   6.943727531E+00   1.431721999E+02   3.159581132E+02
   2.177178090E+04   4.963389886E+02   3.192615186E-01   1.694246399E+07   7.140055771E+00   7.140055771E+00   1.453119228E+02   3.190301401E+02
   2.184627319E+04   4.913178079E+02   3.221172423E-01   1.729266960E+07   7.339122939E+00   7.339122939E+00   1.475035036E+02   3.221501682E+02
   2.191916319E+04   4.863576373E+02   3.249871582E-01   1.765125661E+07   7.540565272E+00   7.540565272E+00   1.497422870E+02   3.253155573E+02
   2.199063374E+04   4.814626671E+02   3.278796918E-01   1.801834606E+07   7.744748196E+00   7.744748196E+00   1.520283916E+02   3.285257392E+02
   2.206093121E+04   4.765938756E+02   3.307986858E-01   1.839648674E+07   7.952310964E+00   7.952310964E+00   1.543774225E+02   3.318018029E+02
   2.212974364E+04   4.717741138E+02   3.337297945E-01   1.878413963E+07   8.162239282E+00   8.162239282E+00   1.567792674E+02   3.351286842E+02
   2.219709951E+04   4.670231667E+02   3.366762221E-01   1.918031311E+07   8.374450651E+00   8.374450651E+00   1.592270763E+02   3.384961047E+02
   2.226331105E+04   4.623163109E+02   3.396491873E-01   1.958707617E+07   8.589820330E+00   8.589820330E+00   1.617331712E+02   3.419202471E+02
   2.232834527E+04   4.576427149E+02   3.426432930E-01   2.000522688E+07   8.808185342E+00   8.808185342E+00   1.643020451E+02   3.454063106E+02
   2.239202737E+04   4.530161951E+02   3.456489478E-01   2.043375272E+07   9.028846887E+00   9.028846887E+00   1.669269068E+02   3.489441305E+02
   2.245438314E+04   4.484563176E+02   3.486690814E-01   2.087150437E+07   9.251708823E+00   9.251708823E+00   1.695999979E+02   3.525224146E+02
   2.248822958E+04   4.459690668E+02   3.503413735E-01   2.111698116E+07   9.375589550E+00   9.375589550E+00   1.710953372E+02   3.545135778E+02
   2.254891693E+04   4.414730700E+02   3.533971648E-01   2.157270512E+07   9.603050983E+00   9.603050983E+00   1.738646780E+02   3.581817477E+02
   2.260850735E+04   4.370116279E+02   3.564716533E-01   2.204074074E+07   9.833312177E+00   9.833312177E+00   1.766997887E+02   3.619115226E+02
   2.262078079E+04   4.360868428E+02   3.571142370E-01   2.213978905E+07   9.881614313E+00   9.881614313E+00   1.772986037E+02   3.626960694E+02
   2.267865679E+04   4.316982103E+02   3.601886184E-01   2.261963769E+07   1.011354508E+01   1.011354508E+01   1.801938898E+02   3.664737905E+02
   2.273558788E+04   4.273703245E+02   3.632916568E-01   2.311039352E+07   1.034848216E+01   1.034848216E+01   1.831448926E+02   3.702979560E+02
   2.275924767E+04   4.255590074E+02   3.646033221E-01   2.332081934E+07   1.044819112E+01   1.044819112E+01   1.844072296E+02   3.719259438E+02
   2.281483503E+04   4.212726929E+02   3.677374719E-01   2.383098472E+07   1.068740018E+01   1.068740018E+01   1.874603256E+02   3.758443713E+02
   2.286699019E+04   4.172107601E+02   3.707470054E-01   2.433081545E+07   1.091835734E+01   1.091835734E+01   1.904415679E+02   3.796451521E+02
   2.292056000E+04   4.129967251E+02   3.739101820E-01   2.486690271E+07   1.116241499E+01   1.116241499E+01   1.936282141E+02   3.836807607E+02
   2.297306112E+04   4.088464565E+02   3.770868663E-01   2.541392261E+07   1.140850141E+01   1.140850141E+01   1.968682301E+02   3.877559049E+02
   2.302478041E+04   4.047307256E+02   3.802919121E-01   2.597560866E+07   1.165788643E+01   1.165788643E+01   2.001831919E+02   3.918968665E+02
