! Initial radius: 1.6029E+04 AU
! Number of timesteps:    1798
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.607288422E+05   1.222925200E+01   2.689357503E+01   2.744603896E+09   2.232906058E+02   2.232906058E+02   8.847005427E+03   5.228719755E+03
   1.607289845E+05   1.210695943E+01   2.702915884E+01   2.800005134E+09   2.244226664E+02   2.244226664E+02   9.025253515E+03   5.326442318E+03
   1.607291253E+05   1.198588979E+01   2.716542611E+01   2.856524689E+09   2.255604662E+02   2.255604662E+02   9.207092963E+03   5.425991301E+03
   1.607292648E+05   1.186603084E+01   2.730238026E+01   2.914185134E+09   2.267040344E+02   2.267040344E+02   9.392596129E+03   5.527400841E+03
   1.607294028E+05   1.174737049E+01   2.744002477E+01   2.973009499E+09   2.278534001E+02   2.278534001E+02   9.581836832E+03   5.630705711E+03
   1.607295395E+05   1.162989674E+01   2.757836312E+01   3.033021279E+09   2.290085929E+02   2.290085929E+02   9.774890376E+03   5.735941335E+03
   1.607296748E+05   1.151359773E+01   2.771739880E+01   3.094244444E+09   2.301696422E+02   2.301696422E+02   9.971833582E+03   5.843143799E+03
   1.607298087E+05   1.139846171E+01   2.785713533E+01   3.156703445E+09   2.313365777E+02   2.313365777E+02   1.017274482E+04   5.952349863E+03
   1.607299414E+05   1.128447705E+01   2.799757624E+01   3.220423230E+09   2.325094293E+02   2.325094293E+02   1.037770404E+04   6.063596974E+03
   1.607300726E+05   1.117163224E+01   2.813872509E+01   3.285429248E+09   2.336882270E+02   2.336882270E+02   1.058679281E+04   6.176923280E+03
   1.607302026E+05   1.105991588E+01   2.828058545E+01   3.351747464E+09   2.348730009E+02   2.348730009E+02   1.080009431E+04   6.292367640E+03
   1.607303313E+05   1.094931669E+01   2.842316089E+01   3.419404364E+09   2.360637812E+02   2.360637812E+02   1.101769344E+04   6.409969640E+03
   1.607304587E+05   1.083982349E+01   2.856645503E+01   3.488426972E+09   2.372605986E+02   2.372605986E+02   1.123967679E+04   6.529769609E+03
   1.607305848E+05   1.073142522E+01   2.871047149E+01   3.558842856E+09   2.384634835E+02   2.384634835E+02   1.146613268E+04   6.651808624E+03
   1.607307096E+05   1.062411093E+01   2.885521391E+01   3.630680141E+09   2.396724668E+02   2.396724668E+02   1.169715123E+04   6.776128534E+03
   1.607308332E+05   1.051786979E+01   2.900068595E+01   3.703967517E+09   2.408875793E+02   2.408875793E+02   1.193282437E+04   6.902771969E+03
   1.607309556E+05   1.041269106E+01   2.914689128E+01   3.778734258E+09   2.421088521E+02   2.421088521E+02   1.217324588E+04   7.031782356E+03
   1.607310767E+05   1.030856412E+01   2.929383362E+01   3.855010224E+09   2.433363165E+02   2.433363165E+02   1.241851144E+04   7.163203933E+03
   1.607311966E+05   1.020547845E+01   2.944151666E+01   3.932825882E+09   2.445700039E+02   2.445700039E+02   1.266871864E+04   7.297081764E+03
   1.607313154E+05   1.010342364E+01   2.958994415E+01   4.012212312E+09   2.458099457E+02   2.458099457E+02   1.292396705E+04   7.433461758E+03
   1.607314329E+05   1.000238937E+01   2.973911984E+01   4.093201220E+09   2.470561738E+02   2.470561738E+02   1.318435824E+04   7.572390680E+03
   1.607315493E+05   9.902365453E+00   2.988902768E+01   4.175921373E+09   2.488050131E+02   2.488050131E+02   1.339033731E+04   7.715944740E+03
   1.607316645E+05   9.803341772E+00   3.003969058E+01   4.260315643E+09   2.505784147E+02   2.505784147E+02   1.359806242E+04   7.862270606E+03
   1.607317785E+05   9.705308330E+00   3.019111286E+01   4.346415517E+09   2.523644565E+02   2.523644565E+02   1.380901003E+04   8.011371441E+03
   1.607318914E+05   9.608255222E+00   3.034329832E+01   4.434255464E+09   2.541632286E+02   2.541632286E+02   1.402323015E+04   8.163299872E+03
   1.607320032E+05   9.512172647E+00   3.049625083E+01   4.523870651E+09   2.559748217E+02   2.559748217E+02   1.424077353E+04   8.318109521E+03
   1.607321139E+05   9.417050897E+00   3.064997424E+01   4.615296956E+09   2.577993272E+02   2.577993272E+02   1.446169173E+04   8.475855030E+03
   1.607322234E+05   9.322880367E+00   3.080447245E+01   4.708570982E+09   2.596368372E+02   2.596368372E+02   1.468603711E+04   8.636592075E+03
   1.607323319E+05   9.229651542E+00   3.095974935E+01   4.803730072E+09   2.614874444E+02   2.614874444E+02   1.491386283E+04   8.800377390E+03
   1.607324393E+05   9.137355006E+00   3.111580888E+01   4.900812322E+09   2.633512420E+02   2.633512420E+02   1.514522289E+04   8.967268781E+03
   1.607325456E+05   9.045981436E+00   3.127265497E+01   4.999856600E+09   2.652283242E+02   2.652283242E+02   1.538017212E+04   9.137325156E+03
   1.607326508E+05   8.955521602E+00   3.143029160E+01   5.100902559E+09   2.671187856E+02   2.671187856E+02   1.561876619E+04   9.310606535E+03
   1.607327550E+05   8.865966367E+00   3.158872275E+01   5.203990651E+09   2.690227215E+02   2.690227215E+02   1.586106166E+04   9.487174080E+03
   1.607328581E+05   8.777306686E+00   3.174795242E+01   5.309162150E+09   2.709402281E+02   2.709402281E+02   1.610711593E+04   9.667090110E+03
   1.607329602E+05   8.689533601E+00   3.190798464E+01   5.416459161E+09   2.728714020E+02   2.728714020E+02   1.635698733E+04   9.850418127E+03
   1.607330613E+05   8.602638248E+00   3.206882345E+01   5.525924641E+09   2.748163407E+02   2.748163407E+02   1.661073507E+04   1.003722284E+04
   1.607331614E+05   8.516611849E+00   3.223047292E+01   5.637602414E+09   2.767751422E+02   2.767751422E+02   1.686841929E+04   1.022757018E+04
   1.607332605E+05   8.431445715E+00   3.239293714E+01   5.751537191E+09   2.787479054E+02   2.787479054E+02   1.713010104E+04   1.042152733E+04
   1.607333586E+05   8.347131242E+00   3.255622021E+01   5.867774586E+09   2.807347297E+02   2.807347297E+02   1.739584236E+04   1.061916274E+04
   1.607334557E+05   8.263659915E+00   3.272032626E+01   5.986361136E+09   2.827357155E+02   2.827357155E+02   1.766570622E+04   1.082054619E+04
   1.607335518E+05   8.181023302E+00   3.288525944E+01   6.107344316E+09   2.847509637E+02   2.847509637E+02   1.793975656E+04   1.102574874E+04
   1.607336470E+05   8.099213055E+00   3.305102392E+01   6.230772563E+09   2.867805758E+02   2.867805758E+02   1.821805835E+04   1.123484282E+04
   1.607337412E+05   8.018220911E+00   3.321762389E+01   6.356695292E+09   2.888246543E+02   2.888246543E+02   1.850067753E+04   1.144790223E+04
   1.607338345E+05   7.938038688E+00   3.338506237E+01   6.485170919E+09   2.908264706E+02   2.908264706E+02   1.879338019E+04   1.166517288E+04
   1.607339269E+05   7.858658289E+00   3.355332785E+01   6.616359300E+09   2.920296458E+02   2.920296458E+02   1.917322527E+04   1.188904090E+04
   1.607340183E+05   7.780071694E+00   3.372244133E+01   6.750201509E+09   2.932377987E+02   2.932377987E+02   1.956074771E+04   1.211720525E+04
   1.607341088E+05   7.702270965E+00   3.389240709E+01   6.886751230E+09   2.944509500E+02   2.944509500E+02   1.995610267E+04   1.234974836E+04
   1.607341984E+05   7.625248244E+00   3.406322942E+01   7.026063235E+09   2.956691203E+02   2.956691203E+02   2.035944847E+04   1.258675429E+04
   1.607342871E+05   7.548995750E+00   3.423491265E+01   7.168193402E+09   2.968923304E+02   2.968923304E+02   2.077094662E+04   1.282830867E+04
   1.607343749E+05   7.473505782E+00   3.440746110E+01   7.313198741E+09   2.981206011E+02   2.981206011E+02   2.119076189E+04   1.307449880E+04
   1.607344619E+05   7.398770714E+00   3.458087915E+01   7.461137413E+09   2.993539534E+02   2.993539534E+02   2.161906239E+04   1.332541364E+04
   1.607345479E+05   7.324782997E+00   3.475517116E+01   7.612068759E+09   3.005924084E+02   3.005924084E+02   2.205601962E+04   1.358114387E+04
   1.607346332E+05   7.251535157E+00   3.493034156E+01   7.766053318E+09   3.018359870E+02   3.018359870E+02   2.250180854E+04   1.384178191E+04
   1.607347175E+05   7.179019796E+00   3.510639476E+01   7.923152853E+09   3.030847106E+02   3.030847106E+02   2.295660767E+04   1.410742193E+04
   1.607348010E+05   7.107229589E+00   3.528333522E+01   8.083430378E+09   3.043386004E+02   3.043386004E+02   2.342059911E+04   1.437815994E+04
   1.607348837E+05   7.036157285E+00   3.546116741E+01   8.246950182E+09   3.055976777E+02   3.055976777E+02   2.389396866E+04   1.465409377E+04
   1.607349656E+05   6.965795703E+00   3.563989581E+01   8.413777853E+09   3.068619641E+02   3.068619641E+02   2.437690588E+04   1.493532314E+04
   1.607350466E+05   6.896137738E+00   3.581952495E+01   8.583980307E+09   3.081314810E+02   3.081314810E+02   2.486960413E+04   1.522194968E+04
   1.607351268E+05   6.827176353E+00   3.600005938E+01   8.757625813E+09   3.094062501E+02   3.094062501E+02   2.537226072E+04   1.551407696E+04
   1.607352063E+05   6.758904582E+00   3.618150364E+01   8.934784022E+09   3.106862932E+02   3.106862932E+02   2.588507691E+04   1.581181056E+04
   1.607352849E+05   6.691315529E+00   3.636386233E+01   9.115525992E+09   3.119716321E+02   3.119716321E+02   2.640825805E+04   1.611525806E+04
   1.607353627E+05   6.624402366E+00   3.654714006E+01   9.299924221E+09   3.132622886E+02   3.132622886E+02   2.694201363E+04   1.642452912E+04
   1.607354398E+05   6.558158336E+00   3.673134145E+01   9.488052671E+09   3.145582848E+02   3.145582848E+02   2.748655739E+04   1.673973551E+04
   1.607355161E+05   6.492576746E+00   3.691647116E+01   9.679986803E+09   3.158596427E+02   3.158596427E+02   2.804210738E+04   1.706099113E+04
   1.607355916E+05   6.427650972E+00   3.710253388E+01   9.875803602E+09   3.171663846E+02   3.171663846E+02   2.860888605E+04   1.738841208E+04
   1.607356664E+05   6.363374456E+00   3.728953430E+01   1.007558161E+10   3.184785327E+02   3.184785327E+02   2.918712036E+04   1.772211668E+04
   1.607357404E+05   6.299740705E+00   3.747747466E+01   1.027942401E+10   3.198915656E+02   3.198915656E+02   2.977713867E+04   1.806268124E+04
   1.607358137E+05   6.236743292E+00   3.766634853E+01   1.048751843E+10   3.218333567E+02   3.218333567E+02   3.037962215E+04   1.841231933E+04
   1.607358863E+05   6.174375854E+00   3.785617419E+01   1.069982549E+10   3.237869348E+02   3.237869348E+02   3.099429581E+04   1.876872539E+04
   1.607359581E+05   6.112632090E+00   3.804695643E+01   1.091643049E+10   3.257523713E+02   3.257523713E+02   3.162140629E+04   1.913203043E+04
   1.607360292E+05   6.051505764E+00   3.823870009E+01   1.113742041E+10   3.277297383E+02   3.277297383E+02   3.226120524E+04   1.950236799E+04
   1.607360996E+05   5.990990701E+00   3.843141000E+01   1.136288403E+10   3.297191081E+02   3.297191081E+02   3.291394939E+04   1.987987421E+04
   1.607361693E+05   5.931080789E+00   3.862509103E+01   1.159291193E+10   3.317205537E+02   3.317205537E+02   3.357990065E+04   2.026468783E+04
   1.607362383E+05   5.871769977E+00   3.881974808E+01   1.182759648E+10   3.337341483E+02   3.337341483E+02   3.425932625E+04   2.065695033E+04
   1.607363066E+05   5.813052272E+00   3.901538607E+01   1.206703198E+10   3.357599657E+02   3.357599657E+02   3.495249882E+04   2.105680588E+04
   1.607363743E+05   5.754921745E+00   3.921200994E+01   1.231131458E+10   3.377980801E+02   3.377980801E+02   3.565969651E+04   2.146440146E+04
   1.607364412E+05   5.697372524E+00   3.940962465E+01   1.256054242E+10   3.398485660E+02   3.398485660E+02   3.638120309E+04   2.187988690E+04
   1.607365075E+05   5.640398794E+00   3.960823521E+01   1.281481561E+10   3.419114987E+02   3.419114987E+02   3.711730807E+04   2.230341493E+04
   1.607365731E+05   5.583994803E+00   3.980784663E+01   1.307423629E+10   3.439869537E+02   3.439869537E+02   3.786830684E+04   2.273514122E+04
   1.607366381E+05   5.528154851E+00   4.000846395E+01   1.333890866E+10   3.460750069E+02   3.460750069E+02   3.863450074E+04   2.317522447E+04
   1.607367024E+05   5.472873299E+00   4.021009225E+01   1.360893904E+10   3.481757348E+02   3.481757348E+02   3.941619722E+04   2.362382645E+04
   1.607367661E+05   5.418144562E+00   4.041273662E+01   1.388443590E+10   3.502892145E+02   3.502892145E+02   4.021370994E+04   2.408111206E+04
   1.607368291E+05   5.363963113E+00   4.061640217E+01   1.416550989E+10   3.524155233E+02   3.524155233E+02   4.102735893E+04   2.454724938E+04
   1.607368915E+05   5.310323479E+00   4.082109407E+01   1.445227392E+10   3.545547390E+02   3.545547390E+02   4.185747067E+04   2.502240977E+04
   1.607369533E+05   5.257220241E+00   4.102681747E+01   1.474484319E+10   3.567069400E+02   3.567069400E+02   4.270437825E+04   2.550676787E+04
   1.607370144E+05   5.204648035E+00   4.123357758E+01   1.504333520E+10   3.588722052E+02   3.588722052E+02   4.356842152E+04   2.600050174E+04
   1.607370750E+05   5.152601552E+00   4.144137962E+01   1.534786987E+10   3.610506138E+02   3.610506138E+02   4.444994718E+04   2.650379285E+04
   1.607371349E+05   5.101075534E+00   4.165022884E+01   1.565856952E+10   3.632422456E+02   3.632422456E+02   4.534930896E+04   2.701682622E+04
   1.607371943E+05   5.050064776E+00   4.186013052E+01   1.597555895E+10   3.654471809E+02   3.654471809E+02   4.626686774E+04   2.753979042E+04
   1.607372530E+05   4.999564125E+00   4.207108646E+01   1.629901618E+10   3.677978352E+02   3.677978352E+02   4.720318556E+04   2.807370098E+04
   1.607373112E+05   4.949568482E+00   4.228309459E+01   1.662918216E+10   3.705751166E+02   3.705751166E+02   4.815906264E+04   2.862055374E+04
   1.607373688E+05   4.900072795E+00   4.249617101E+01   1.696603628E+10   3.733733694E+02   3.733733694E+02   4.913429659E+04   2.917805880E+04
   1.607374258E+05   4.851072064E+00   4.271032113E+01   1.730971401E+10   3.761927520E+02   3.761927520E+02   5.012927938E+04   2.974642367E+04
   1.607374822E+05   4.802561342E+00   4.292555035E+01   1.766035360E+10   3.790334241E+02   3.790334241E+02   5.114441093E+04   3.032585988E+04
   1.607375381E+05   4.754535726E+00   4.314186411E+01   1.801809606E+10   3.818955463E+02   3.818955463E+02   5.218009928E+04   3.091658309E+04
   1.607375934E+05   4.706990367E+00   4.335926788E+01   1.838308527E+10   3.847792806E+02   3.847792806E+02   5.323676069E+04   3.151881317E+04
   1.607376481E+05   4.659920461E+00   4.357776714E+01   1.875546804E+10   3.876847902E+02   3.876847902E+02   5.431481989E+04   3.213277427E+04
   1.607377024E+05   4.613321255E+00   4.379736742E+01   1.913539413E+10   3.906122395E+02   3.906122395E+02   5.541471018E+04   3.275869489E+04
   1.607377560E+05   4.567188040E+00   4.401807426E+01   1.952301634E+10   3.935617943E+02   3.935617943E+02   5.653687367E+04   3.339680801E+04
   1.607378092E+05   4.521516158E+00   4.423989325E+01   1.991849059E+10   3.965336214E+02   3.965336214E+02   5.768176138E+04   3.404735112E+04
   1.607378618E+05   4.476300995E+00   4.446282998E+01   2.032197592E+10   3.995278890E+02   3.995278890E+02   5.884983349E+04   3.471056635E+04
   1.607379138E+05   4.431537983E+00   4.468689010E+01   2.073363462E+10   4.025447666E+02   4.025447666E+02   6.004155950E+04   3.538670054E+04
   1.607379654E+05   4.387222602E+00   4.491207925E+01   2.115363225E+10   4.055844249E+02   4.055844249E+02   6.125741841E+04   3.607600535E+04
   1.607380164E+05   4.343350375E+00   4.513840314E+01   2.158213774E+10   4.086470359E+02   4.086470359E+02   6.249789892E+04   3.677873733E+04
   1.607380670E+05   4.299916869E+00   4.536586747E+01   2.201932343E+10   4.117327729E+02   4.117327729E+02   6.376349963E+04   3.749515804E+04
   1.607381170E+05   4.256917699E+00   4.559447800E+01   2.246536515E+10   4.148418105E+02   4.148418105E+02   6.505472923E+04   3.822553412E+04
   1.607381665E+05   4.214348521E+00   4.582424050E+01   2.292044230E+10   4.179743248E+02   4.179743248E+02   6.637210672E+04   3.897013742E+04
   1.607382155E+05   4.172205035E+00   4.605516077E+01   2.338473791E+10   4.211304929E+02   4.211304929E+02   6.771616160E+04   3.972924507E+04
   1.607382641E+05   4.130482983E+00   4.628724466E+01   2.385843872E+10   4.243104935E+02   4.243104935E+02   6.908743411E+04   4.050313960E+04
   1.607383121E+05   4.089178152E+00   4.652049802E+01   2.434173524E+10   4.275145066E+02   4.275145066E+02   7.048647540E+04   4.129210906E+04
   1.607383597E+05   4.048286370E+00   4.675492674E+01   2.483482187E+10   4.307427134E+02   4.307427134E+02   7.191384782E+04   4.209644709E+04
   1.607384068E+05   4.007803505E+00   4.699053676E+01   2.533789691E+10   4.339952967E+02   4.339952967E+02   7.337012507E+04   4.291645307E+04
   1.607384534E+05   3.967725469E+00   4.722732975E+01   2.585124384E+10   4.370151834E+02   4.370151834E+02   7.475224567E+04   4.375370132E+04
   1.607384996E+05   3.928048213E+00   4.746530738E+01   2.637515623E+10   4.395402817E+02   4.395402817E+02   7.595038892E+04   4.460986203E+04
   1.607385453E+05   3.888767730E+00   4.770448411E+01   2.690968649E+10   4.420799700E+02   4.420799700E+02   7.716773636E+04   4.548277594E+04
   1.607385905E+05   3.849880052E+00   4.794486600E+01   2.745504981E+10   4.446343328E+02   4.446343328E+02   7.840459580E+04   4.637277087E+04
   1.607386353E+05   3.811381251E+00   4.818645911E+01   2.801146574E+10   4.472034546E+02   4.472034546E+02   7.966127998E+04   4.728018106E+04
   1.607386796E+05   3.773267438E+00   4.842926954E+01   2.857915829E+10   4.497874210E+02   4.497874210E+02   8.093810667E+04   4.820534729E+04
   1.607387235E+05   3.735534763E+00   4.867330345E+01   2.915835598E+10   4.523863176E+02   4.523863176E+02   8.223539872E+04   4.914861700E+04
   1.607387670E+05   3.698179414E+00   4.891856697E+01   2.974929200E+10   4.550002306E+02   4.550002306E+02   8.355348415E+04   5.011034445E+04
   1.607388100E+05   3.661197620E+00   4.916506632E+01   3.035220422E+10   4.576292469E+02   4.576292469E+02   8.489269624E+04   5.109089081E+04
